,f13_loss,f13_val_loss
0,0.004978210296936721,0.18664187032442828
1,0.0035314534477975837,0.1240596265746997
2,0.0039051905432608137,0.08550273168545502
3,0.003963615781264415,0.06339656647581321
4,0.0033256614645475586,0.04977439756576831
5,0.002491491659756563,0.040316227909464104
6,0.0018247209532495632,0.034192450573811164
7,0.0013955002506784951,0.03211900393406932
8,0.001149820289700418,0.03434115244218936
9,0.0010145808638407916,0.03982104058735646
10,0.0009414777213628458,0.046806431334250824
11,0.0009123423001027763,0.053722253744490446
12,0.0009148098752788056,0.059493317757733165
13,0.0009294014735800002,0.06351566393680584
14,0.0009391816824217934,0.06567683486053004
15,0.0009379652501839037,0.06631693134908206
16,0.0009279352746289007,0.06597877029472819
17,0.0009134205278012773,0.0651319884820483
