,f5_loss,f5_val_loss
0,0.006240139101720496,0.1937805287284996
1,0.003895214401157183,0.12295630669837442
2,0.00374283791367432,0.07919387364611313
3,0.003447739858916844,0.053724765589906916
4,0.002607255343687738,0.036321272204201595
5,0.0017820214321518126,0.022197260155728506
6,0.0012224497461245313,0.011718394344552161
7,0.0009094990432234091,0.006466073728234688
8,0.000758217948116185,0.005663938482846187
9,0.0006841998880958369,0.0067806683799221815
10,0.0006471061798961463,0.00800355652943891
11,0.0006252965693613921,0.008734464480279602
12,0.0006059850938186605,0.008944139539214566
13,0.0005870930985069547,0.008871823615224558
14,0.0005686378340301469,0.008800478603428818
15,0.0005508773999900412,0.008855517666801073
16,0.0005339748984299681,0.009022397384447657
17,0.0005174129409560608,0.00925467378050868
18,0.0005008439120536444,0.009519257677892513
